"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917543","30.049707999999999","76.144655999999998","3","41","147102","03170806203","GMS NAAGRI UPS","1","4","3","1","Upper Primary only","Co-education","03","048","00251","Patran","251","036299","PUNJAB","Patiala","Nagri (79)","Department of Education","Rural","03","110893","-45919"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919835","30.128277000000001","76.166003000000003","3","41","147101","03170807901","GPS SEHAJPUR KHURD","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036186","PUNJAB","Patiala","Sehajpur Khurd (65)","Department of Education","Rural","03","110924","-46051"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916013","29.992778999999999","76.176597000000001","3","41","147102","03170606001","GPS SEONA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036292","PUNJAB","Patiala","Ganeshpura Alias Seona (187)","Department of Education","Rural","03","110939","-45823"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919513","30.118886","76.177160999999998","3","41","147101","03170807101","GPS RETGARH","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036187","PUNJAB","Patiala","Fatehgarh Urf Retgarh(76)","Department of Education","Rural","03","110940","-46035"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910315","29.850738","76.216025999999999","3","41","147105","03170602702","GPS DERA GURDITPURA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036237","PUNJAB","Patiala","Gurditpur (203)","Department of Education","Rural","03","110997","-45584"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910529","29.857617000000001","76.217822999999996","3","41","147105","03170600205","GURU ARJANDEV PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036236","PUNJAB","Patiala","Arno (205)","Pvt. Unaided (Recognized)","Rural","03","110999","-45596"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910592","29.859421999999999","76.217597999999995","3","41","147105","03170600206","BRIGHTWAY PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036236","PUNJAB","Patiala","Arno (205)","Pvt. Unaided (Recognized)","Rural","03","110999","-45599"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910602","29.859604000000001","76.218545000000006","3","41","147105","03170600202","GPS ARNO","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036236","PUNJAB","Patiala","Arno (205)","Department of Education","Rural","03","111000","-45599"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912509","29.917421000000001","76.217674000000002","6","66","136035","06050602305","GURU NANAK ACADEMY- KHARAK","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","06","073","00367","Guhla","367","058790","HARYANA","Kaithal","Kharak (95)","Pvt. Unaided (Recognized)","Rural","06","110999","-45696"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918169","30.072178000000001","76.218171999999996","3","41","147101","03170805702","GHS MARAURI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","048","00250","Samana","250","036168","PUNJAB","Patiala","Marauri (87)","Department of Education","Rural","03","111000","-45957"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920335","30.143411","76.217588000000006","6","66","136034","06050106101","GPS AZIMGARH","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058742","HARYANA","Kaithal","Azimgarh (3)","Department of Education","Rural","06","110999","-46077"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915984","29.992101999999999","76.171831999999995","3","41","147102","03170605101","GPS NAWA PIND KALBANO","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036292","PUNJAB","Patiala","Ganeshpura Alias Seona (187)","Department of Education","Rural","03","110932","-45822"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917060","30.032541999999999","76.171582000000001","3","41","147102","03170806401","GPS NANHERA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036289","PUNJAB","Patiala","Nanhera (80)","Department of Education","Rural","03","110932","-45890"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917090","30.033518999999998","76.172546999999994","3","41","147102","03170806402","GHS NANHERA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","048","00251","Patran","251","036289","PUNJAB","Patiala","Nanhera (80)","Department of Education","Rural","03","110933","-45892"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912511","29.917562","76.195528999999993","6","66","136035","06050600601","GPS DERA MISRI RAM","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058790","HARYANA","Kaithal","Kharak (95)","Department of Education","Rural","06","110967","-45697"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915366","29.977595000000001","76.197146000000004","3","41","147102","03170604301","GPS KATH","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036292","PUNJAB","Patiala","Ganeshpura Alias Seona (187)","Department of Education","Rural","03","110969","-45798"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913633","29.944019999999998","76.027441999999994","3","41","147105","03170601001","GPS CHUNAGRA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036267","PUNJAB","Patiala","Chunagra (158)","Department of Education","Rural","03","110722","-45741"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917656","30.053588000000001","76.027820000000006","3","43","148035","03161301703","GCM CONVENT SCHOOL KADIAL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00272","Sunam","272","039823","PUNJAB","Sangrur","Karial (136)","Pvt. Unaided (Recognized)","Rural","03","110723","-45925"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917660","30.053643000000001","76.027062000000001","3","43","148035","03161301701","GPS KADIAL","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039823","PUNJAB","Sangrur","Karial (136)","Department of Education","Rural","03","110722","-45926"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911277","29.879186000000001","76.000782999999998","3","43","148033","03160204101","GPS BADALGARH","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039920","PUNJAB","Sangrur","Badalgarh (96)","Department of Education","Rural","03","110683","-45632"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915062","29.973040999999998","75.999825999999999","3","43","148033","03161302901","GPS NIHALGARH","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039833","PUNJAB","Sangrur","Nihalgarh (144)","Department of Education","Rural","03","110682","-45790"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918154","30.071767999999999","75.998695999999995","3","43","148035","03161304701","GPS LALLU PATTI DIRBA","1","1","3","2","Primary","Co-education","03","053","00272","Sunam","272","800277","PUNJAB","Sangrur","Dirba (NP)","Department of Education","Urban","03","110680","-45956"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911868","29.897805999999999","76.034852999999998","3","41","147105","03170605903","NANAKSAR ACADEMY","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036252","PUNJAB","Patiala","Sailwala (163)","Pvt. Unaided (Recognized)","Rural","03","110733","-45664"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914064","29.956422","76.033888000000005","3","41","147105","03170602001","GPS DUGGAL KHURD","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036269","PUNJAB","Patiala","Dugal Kalan (141)","Department of Education","Rural","03","110731","-45762"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917100","30.033816000000002","76.032368000000005","3","43","148035","03161303201","GPS RATTANGARH SINDHRAN","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039825","PUNJAB","Sangrur","Rattangarh Sidhran (139)","Department of Education","Rural","03","110729","-45892"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920044","30.13458","76.033210999999994","3","43","148035","03161300701","GPS DIALGARH JEJIAN","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039811","PUNJAB","Sangrur","Dialgarh Jejian (123)","Department of Education","Rural","03","110730","-46062"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910308","29.850545","76.173781000000005","3","41","147105","03170602601","GPS GULZARPURA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036240","PUNJAB","Patiala","Gulzarpur Alias Tharwa (206)","Department of Education","Rural","03","110935","-45584"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910330","29.851345999999999","76.174032999999994","3","41","147105","03170602602","GMS GULZARPURA","1","4","3","1","Upper Primary only","Co-education","03","048","00251","Patran","251","036240","PUNJAB","Patiala","Gulzarpur Alias Tharwa (206)","Department of Education","Rural","03","110936","-45586"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918116","30.07058","76.173524","3","41","147102","03170801101","GPS BELUMAJRA","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036165","PUNJAB","Patiala","Munda Khera Alias Belumajra (84)","Department of Education","Rural","03","110935","-45954"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918118","30.070665000000002","76.174032999999994","3","41","147102","03170801103","GHS BELUMAJRA UPS RMSA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","048","00250","Samana","250","036165","PUNJAB","Patiala","Munda Khera Alias Belumajra (84)","Department of Education","Rural","03","110936","-45954"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911233","29.878318","76.174966999999995","3","41","147105","03170605801","GPS SAGRA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036239","PUNJAB","Patiala","Sagra (202)","Department of Education","Rural","03","110937","-45631"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917507","30.048145000000002","76.175229999999999","3","41","147102","03170807201","GPS SADHMAJRA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036297","PUNJAB","Patiala","Nirmal Kot (82)","Department of Education","Rural","03","110937","-45916"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917508","30.048145000000002","76.175233000000006","3","41","147102","03170807202","BABA MEHTAB SINGH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","048","00251","Patran","251","036297","PUNJAB","Patiala","Nirmal Kot (82)","Pvt. Unaided (Recognized)","Rural","03","110937","-45916"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914888","29.96998","76.219774000000001","6","66","136035","06050602002","GSSS KASOUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073","00367","Guhla","367","058781","HARYANA","Kaithal","Kasaur (102)","Department of Education","Rural","06","111002","-45785"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914889","29.96998","76.219774000000001","6","66","136035","06050602001","GMSPS KASOUR","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058781","HARYANA","Kaithal","Kasaur (102)","Department of Education","Rural","06","111002","-45785"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912677","29.921942000000001","76.221996000000004","6","66","136035","06050604101","GPS RAMTHALI","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058788","HARYANA","Kaithal","Ramthali (99)","Department of Education","Rural","06","111005","-45704"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918166","30.072064999999998","76.220783999999995","3","41","147101","03170805701","GPS MARAURI","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036168","PUNJAB","Patiala","Marauri (87)","Department of Education","Rural","03","111004","-45957"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910259","29.849367999999998","75.96387","3","43","148033","03160200205","CAMBRIDGE GLOBAL SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00274","Moonak","274","039922","PUNJAB","Sangrur","Bushera (119)","Pvt. Unaided (Recognized)","Rural","03","110630","-45582"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918921","30.098495","75.944137999999995","3","43","148035","03161300501","GPS DHANDOLI KHURD","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039844","PUNJAB","Sangrur","Dhandoli Khurd (111)","Department of Education","Rural","03","110601","-46001"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911549","29.886982","75.954106999999993","3","43","148033","03160206002","GSSS DUDIAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00274","Moonak","274","039917","PUNJAB","Sangrur","Dudian (94)","Department of Education","Rural","03","110615","-45645"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915687","29.984138999999999","75.954779000000002","3","43","148030","03161304303","AKAL ACADEMY UBHA","5","2","3","1","Primary with Upper Primary","Co-education","03","053","00272","Sunam","272","039838","PUNJAB","Sangrur","Ubha (148)","Pvt. Unaided (Recognized)","Rural","03","110616","-45809"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915760","29.986090000000001","75.956194999999994","3","43","148030","03161304302","JASHAN PUBLIC SCHOOL UBHIA","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00272","Sunam","272","039838","PUNJAB","Sangrur","Ubha (148)","Pvt. Unaided (Recognized)","Rural","03","110618","-45812"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910657","29.861967","76.044917999999996","3","43","148033","03160202902","GURU RAMDASS PUBLIC SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00274","Moonak","274","039952","PUNJAB","Sangrur","Jaswantpura Alias Hotipur (124)","Pvt. Unaided (Recognized)","Rural","03","110748","-45603"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917603","30.051753000000001","76.044711000000007","3","43","148035","03161300601","GPS DHARAMGARH CHHANNA","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039824","PUNJAB","Sangrur","Dharamgarh Chhanna (137)","Department of Education","Rural","03","110747","-45922"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919348","30.113209000000001","76.044685000000001","3","43","148035","03161303701","GPS SANTPURA","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039814","PUNJAB","Sangrur","Kamalpur (126)","Department of Education","Rural","03","110747","-46026"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911438","29.883517999999999","76.043683000000001","3","41","147105","03170604503","ROSE MARRY PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036250","PUNJAB","Patiala","Khang (164)","Pvt. Unaided (Recognized)","Rural","03","110746","-45640"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911451","29.883886","76.043391","3","41","147105","03170604501","GPS KHANG","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036250","PUNJAB","Patiala","Khang (164)","Department of Education","Rural","03","110745","-45640"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916305","30.002134000000002","76.182496","3","41","147102","03170800802","GSSS BADSHAHPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","048","00251","Patran","251","036295","PUNJAB","Patiala","Badshahpur (188)","Department of Education","Rural","03","110948","-45839"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917836","30.059103","76.182739999999995","3","41","147102","03170803701","GPS GURDIALPURA","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036160","PUNJAB","Patiala","Gurdialpura (83)","Department of Education","Rural","03","110948","-45935"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911149","29.875678000000001","75.942340000000002","3","43","148033","03160206003","GIAN SAGAR PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00274","Moonak","274","039917","PUNJAB","Sangrur","Dudian (94)","Pvt. Unaided (Recognized)","Rural","03","110598","-45626"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912235","29.908301000000002","76.244349999999997","6","66","136035","06050604801","GPS THEH KHARAK","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058791","HARYANA","Kaithal","Pisawal (96)","Department of Education","Rural","06","111038","-45681"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917866","30.059805999999998","76.243752000000001","6","66","136035","06050101001","GPS BHATIAN","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058746","HARYANA","Kaithal","Bhatian (121)","Department of Education","Rural","06","111037","-45936"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911071","29.873595999999999","76.236351999999997","3","41","147105","03170600602","GSSS BEHARJACHH","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","048","00251","Patran","251","036238","PUNJAB","Patiala","Beharjach (204)","Department of Education","Rural","03","111026","-45623"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911154","29.875796999999999","76.238798000000003","3","41","147105","03170600603","GURU TEGBAHADUR PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036238","PUNJAB","Patiala","Beharjach (204)","Pvt. Unaided (Recognized)","Rural","03","111030","-45627"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911165","29.876206","76.238738999999995","3","41","147105","03170600601","GPS BEHARJACHH","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036238","PUNJAB","Patiala","Beharjach (204)","Department of Education","Rural","03","111030","-45627"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919314","30.111812","76.238940999999997","6","66","136034","06050105901","GPS SHADIPUR","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058744","HARYANA","Kaithal","Shadipur (6)","Department of Education","Rural","06","111030","-46023"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911191","29.876978000000001","76.250786000000005","6","66","136027","06050602703","GSSS LENDER KEEMA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073","00368","Kaithal","368","058823","HARYANA","Kaithal","Lander Keema (89)","Department of Education","Rural","06","111047","-45629"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911192","29.876978000000001","76.250786000000005","6","66","136027","06050602701","GPS LENDER KEEMA","1","1","3","1","Primary","Co-education","06","073","00368","Kaithal","368","058823","HARYANA","Kaithal","Lander Keema (89)","Department of Education","Rural","06","111047","-45629"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916005","29.992699999999999","76.250742000000002","6","66","136035","06050107302","GSSS AGONDH","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073","00367","Guhla","367","058778","HARYANA","Kaithal","Agondh (107)","Department of Education","Rural","06","111047","-45823"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916115","29.996110000000002","76.251290999999995","6","66","136035","06050107301","GMSPS AGONDH","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058778","HARYANA","Kaithal","Agondh (107)","Department of Education","Rural","06","111048","-45829"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919001","30.101382000000001","76.251479000000003","3","41","147101","03170810401","BABA DEEP SINGH PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00250","Samana","250","036170","PUNJAB","Patiala","Sapar Heri (91)","Pvt. Unaided (Recognized)","Rural","03","111048","-46006"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911947","29.900652000000001","76.180470999999997","3","41","147105","03170604101","GPS KARIM NAGAR","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036260","PUNJAB","Patiala","Karim Nagar Alias Chicharwala (198)","Department of Education","Rural","03","110945","-45668"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916327","30.003112000000002","76.181451999999993","3","41","147102","03170800801","GPS BADSHAHPUR SHIVPURA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036295","PUNJAB","Patiala","Badshahpur (188)","Department of Education","Rural","03","110946","-45841"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916328","30.003112999999999","76.181453000000005","3","41","147102","03170800807","GURU NANAK FOUNDATION","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036295","PUNJAB","Patiala","Badshahpur (188)","Pvt. Unaided (Recognized)","Rural","03","110946","-45841"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916329","30.003114","76.181454000000002","3","41","147102","03170800806","DASMESH KHALSA HIGHI SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036295","PUNJAB","Patiala","Badshahpur (188)","Pvt. Unaided (Recognized)","Rural","03","110946","-45841"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916330","30.003115000000001","76.181454000000002","3","41","147102","03170800803","EVERGREEN PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036295","PUNJAB","Patiala","Badshahpur (188)","Pvt. Unaided (Recognized)","Rural","03","110946","-45841"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916331","30.003117","76.181454000000002","3","41","147102","03170800805","D A V PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","048","00251","Patran","251","036295","PUNJAB","Patiala","Badshahpur (188)","Pvt. Unaided (Recognized)","Rural","03","110946","-45841"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910906","29.868824","75.960672000000002","3","43","148033","03160205501","GPS RAJALHERI","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039918","PUNJAB","Sangrur","Rajal Heri (98)","Department of Education","Rural","03","110625","-45615"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910189","29.847646999999998","75.968760000000003","3","43","148033","03160200206","MOTHER TERESA PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00274","Moonak","274","039922","PUNJAB","Sangrur","Bushera (119)","Pvt. Unaided (Recognized)","Rural","03","110637","-45579"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913293","29.935784999999999","75.968682999999999","3","43","148033","03160605702","PUNJAB PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00273","Lehra","273","039914","PUNJAB","Sangrur","Rai Dhariana (155)","Pvt. Unaided (Recognized)","Rural","03","110637","-45727"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913696","29.945796999999999","75.969240999999997","3","43","148033","03161304502","GSSS RAIDHARANA SHADIHARI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00272","Sunam","272","039835","PUNJAB","Sangrur","Shadi Hari (156)","Department of Education","Rural","03","110637","-45744"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913916","29.952134000000001","75.969837999999996","3","43","148033","03161304501","GPS SHADIHARI","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039835","PUNJAB","Sangrur","Shadi Hari (156)","Department of Education","Rural","03","110638","-45755"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910923","29.869247000000001","75.987077999999997","3","43","148033","03160203601","GPS BANGAN","1","1","3","1","Primary","Co-education","03","053","00274","Moonak","274","039921","PUNJAB","Sangrur","Bangan (97)","Department of Education","Rural","03","110663","-45616"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910926","29.869326999999998","75.987402000000003","3","43","148033","03160203602","GSSS BANGAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00274","Moonak","274","039921","PUNJAB","Sangrur","Bangan (97)","Department of Education","Rural","03","110664","-45616"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917955","30.063662000000001","76.264431000000002","6","66","136034","06050106704","AKAL ACADEMY BHUNSLA","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","06","073","00367","Guhla","367","058747","HARYANA","Kaithal","Kohli Khera (123)","Pvt. Unaided (Recognized)","Rural","06","111067","-45942"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912983","29.928699999999999","76.288700000000006","6","66","136033","06050603401","GMSPS PAHARPUR","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","","HARYANA","Kaithal","","Department of Education","Rural","06","111103","-45715"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912984","29.928699999999999","76.288700000000006","6","66","136033","06050603403","GSSS PAHARPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073","00367","Guhla","367","","HARYANA","Kaithal","","Department of Education","Rural","06","111103","-45715"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914736","29.966881000000001","76.288044999999997","6","66","136035","06050104801","GPS KHARKARA","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058785","HARYANA","Kaithal","Kharkara (104)","Department of Education","Rural","06","111102","-45780"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920005","30.133399000000001","76.280630000000002","3","41","147101","03170204901","GPS KAMAALPUR","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036231","PUNJAB","Patiala","Kamalpur (184)","Department of Education","Rural","03","111091","-46060"
