"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938401","30.871873000000001","75.878957","3","36","141003","03090510003","SACRED DALE PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221012","-94616"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938453","30.874891999999999","75.879176999999999","3","36","141003","03090512006","MERRY MINT PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221012","-94626"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937979","30.853567999999999","75.881490999999997","3","36","141016","03090507934","SHAHEED MOTI RAM MEHRA MEMORIAL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221019","-94554"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938001","30.854913","75.882131000000001","3","36","141016","03090507940","VISHAV BHARTI PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221021","-94559"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938101","30.859628000000001","75.881823999999995","3","36","141006","03090507935","B.S.S.PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221020","-94575"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938148","30.861602000000001","75.881771999999998","3","36","141003","03090507118","NAVYUG PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221020","-94581"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938442","30.874030999999999","75.882333000000003","3","36","141003","03090512008","KABIR VIDYA MANDIR","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221022","-94623"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937880","30.847621","75.881164999999996","3","36","141016","03090506112","STAR PUB. SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221018","-94534"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938117","30.860253","75.880690000000001","3","36","141003","03090506103","K.J MODEL SR.SEC. SCHOOL GOBINDSAR SIMLAPURI","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221017","-94577"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938832","30.895485000000001","75.881118999999998","3","36","141003","03090506608","MAA SHARDA VIDYA PEETH(bihari colony branch)","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221018","-94696"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938905","30.899277999999999","75.777557000000002","3","36","141012","03090509205","GSSS BAREWAL AWANA\n","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220716","-94709"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938910","30.899412999999999","75.777922000000004","3","36","141012","03090509202","GPS BAREWAL AWANA","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220717","-94710"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938953","30.901546","75.778120999999999","3","36","141013","03090509203","GPS BR FATEHPUR","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220718","-94717"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936415","30.762273","75.776938000000001","3","36","141203","03090803901","GPS NARANGWAL","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033559","PUNJAB","Ludhiana","Narangwal (306)","Department of Education","Rural","03","220715","-94244"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937272","30.811807999999999","75.776717000000005","3","36","142029","03090804901","GPS SHAIAHJAD","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033592","PUNJAB","Ludhiana","Shehzad (289)","Department of Education","Rural","03","220714","-94412"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938516","30.878615","75.776653999999994","3","36","142028","03090505503","Shivalik International Public School","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","033676","PUNJAB","Ludhiana","Tharike (CT)","Pvt. Unaided (Recognized)","Rural","03","220714","-94639"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938672","30.888237","75.776713999999998","3","36","142027","03090500208","Shri Guru Ram Rai Public School","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Rural","03","220714","-94672"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937680","30.837105000000001","75.781407999999999","3","36","142022","03090503803","SHISHU SEWA SADAN PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","033590","PUNJAB","Ludhiana","Lalton Kalan (291)","Pvt. Unaided (Recognized)","Rural","03","220728","-94498"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938742","30.890906999999999","75.781593000000001","3","36","141012","03090500308","GENIUS NATIONAL PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220728","-94681"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937463","30.823723999999999","75.878069999999994","3","36","141122","03090505202","GHS RANNIA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033584","PUNJAB","Ludhiana","Ranian (266)","Department of Education","Rural","03","221009","-94453"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937977","30.853449999999999","75.876656999999994","3","36","141003","03090507103","G.T.B SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221005","-94554"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937997","30.854678","75.878219999999999","3","36","141003","03090510901","GURU NANAK PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221010","-94558"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937999","30.854818000000002","75.878141999999997","3","36","141003","03090507113","AMRIT MODEL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221009","-94558"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938265","30.866223999999999","75.877785000000003","3","36","141003","03090510002","HAPPY MODEL SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221008","-94597"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938332","30.868859","75.876760000000004","3","36","141003","03090510004","GOBIND MODEL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221005","-94606"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938488","30.876916999999999","75.876851000000002","3","36","141003","03090512009","SAHIB PUBLIC SCHOOL","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221006","-94633"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937942","30.851659999999999","75.898517999999996","3","36","141016","03090512505","S.J PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221069","-94547"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937968","30.852827000000001","75.897981999999999","3","36","141014","03090507220","SHIV MODEL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221067","-94551"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938032","30.856366999999999","75.898263","3","36","141016","03090505851","LITTLE CHAMP PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221068","-94563"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938266","30.866275999999999","75.898596999999995","3","36","141014","03090505844","SUNSHINE PUBLIC SEN. SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221069","-94597"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938350","30.869301","75.898560000000003","3","36","141010","03090505818","JAI LUXMI PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221069","-94607"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938940","30.900928","75.897994999999995","3","36","141010","03090510801","GPS MOTI NAGAR","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","221067","-94715"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936615","30.775444","75.874514000000005","3","36","141206","03090100801","GPS BOOL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033527","PUNJAB","Ludhiana","Bool (319)","Department of Education","Rural","03","220999","-94289"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937898","30.848738000000001","75.873037999999994","3","36","141006","03090507119","GURU NANAK DEV JI INST. OF SUCHAJJI FOUNDATION","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220994","-94538"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938038","30.856632999999999","75.873793000000006","3","36","141003","03090507117","GPS DASHMESH A","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220997","-94564"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938143","30.861329000000001","75.87397","3","36","141003","03090506001","NIRMAN SEN. SEC. SCHOOL NEW SHIMLAPURI","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220997","-94580"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938158","30.861948999999999","75.873056000000005","3","36","141003","03090507115","SHIVALIK MODEL HIGH SCHOOL SHIMLAPURI","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220995","-94582"
