"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923116","30.245802000000001","75.842066000000003","3","43","148026","03160406705","Asra Institute Of Advanced Studies","5","11","3","1","Higher Secondary only/Jr. College","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Rural","03","110452","-46249"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923117","30.245802000000001","75.842066000000003","3","43","148026","03160406706","Asra College Of Engg. And Tech.","5","11","3","1","Higher Secondary only/Jr. College","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Rural","03","110452","-46249"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923529","30.259568999999999","75.842145000000002","3","43","148001","03160907901","GPS HARIPURA","1","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Department of Education","Urban","03","110452","-46272"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924286","30.284362000000002","75.842146999999997","3","43","148001","03160903103","FORTUNE CONVENT SR.SEC.SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","039760","PUNJAB","Sangrur","Akoi (21)","Pvt. Unaided (Recognized)","Rural","03","110452","-46314"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924757","30.297203","75.842023999999995","3","43","148001","03160904601","GPS MOHAMMEDPUR CHANNA","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039758","PUNJAB","Sangrur","Mohamadpur Risaldarwala (240)","Department of Education","Rural","03","110452","-46336"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925201","30.309273000000001","75.842094000000003","3","43","148034","03160505301","GPS LADDA KOTHI","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039623","PUNJAB","Sangrur","Ladda (58)","Department of Education","Rural","03","110452","-46356"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923759","30.267244999999999","75.911852999999994","3","43","148001","03160904006","LIFE GUARD SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","039741","PUNJAB","Sangrur","Bhindran (33)","Pvt. Unaided (Recognized)","Rural","03","110554","-46285"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923687","30.264595","75.915648000000004","3","43","148001","03160904001","GPS BHINDRAN","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039741","PUNJAB","Sangrur","Bhindran (33)","Department of Education","Rural","03","110559","-46281"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922921","30.238406999999999","75.706956000000005","3","43","148002","03160901002","GMS KUNRAN","1","4","3","1","Upper Primary only","Co-education","03","053","00271","Sangrur","271","039782","PUNJAB","Sangrur","Kunran (68)","Department of Education","Rural","03","110255","-46237"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929701","30.441590000000001","75.706556000000006","3","43","148025","03161101718","SANT HARCHAND SINGH LONGOWAL PUBLIC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","053","00270","Dhuri","270","039589","PUNJAB","Sangrur","Sherpur (31)","Pvt. Unaided (Recognized)","Rural","03","110255","-46580"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923176","30.247986000000001","75.830008000000007","3","43","148001","03160907802","PREM SABHA SISHU NIKETAN HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110435","-46253"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924960","30.301952","75.905957000000001","3","43","148034","03160907401","GPS RUPAHERI","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039739","PUNJAB","Sangrur","Rupaheri (237)","Department of Education","Rural","03","110545","-46344"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927360","30.365008","75.905846999999994","3","43","148017","03160502401","GPS HARCHANDPURA","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039658","PUNJAB","Sangrur","Harchandpur (98)","Department of Education","Rural","03","110545","-46450"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929739","30.443373999999999","75.762917999999999","3","43","148025","03161104101","GPS CHANGLI","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039587","PUNJAB","Sangrur","Changli (24)","Department of Education","Rural","03","110337","-46583"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922393","30.218038","75.782362000000006","3","43","148002","03160903210","KENDRIYA VIDYALAYA UBHAWAL (Code-2215)","92","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00271","Sangrur","271","039779","PUNJAB","Sangrur","Ubhawal (6)","Kendriya Vidyalaya(KV)","Rural","03","110365","-46202"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927121","30.357907000000001","75.758897000000005","3","43","148024","03161101501","GPS RANIKE","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039612","PUNJAB","Sangrur","Ranike (55)","Department of Education","Rural","03","110331","-46438"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923280","30.251522999999999","75.665081999999998","3","605","148106","03200100401","GPS BADBAR","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039972","PUNJAB","Barnala","Badbar (69)","Department of Education","Rural","03","110194","-46259"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923296","30.252302","75.666077000000001","3","605","148106","03200100406","NAVJOT PUBLIC SCHOOL BADBAR","5","2","3","1","Primary with Upper Primary","Co-education","03","054","00275","Barnala","275","039972","PUNJAB","Barnala","Badbar (69)","Pvt. Unaided (Recognized)","Rural","03","110196","-46260"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928301","30.390650999999998","75.711703999999997","3","43","148025","03161102801","GPS HERIKE","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039595","PUNJAB","Sangrur","Herike (37)","Department of Education","Rural","03","110262","-46494"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922179","30.209340999999998","75.694160999999994","3","43","148106","03160909201","KENDRIYA VIDYALAYA SLIET LONGOWAL (Code-2281)","92","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Kendriya Vidyalaya(KV)","Urban","03","110237","-46188"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927331","30.363707000000002","75.693537000000006","3","43","148024","03161104301","GPS RANGIAN","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039602","PUNJAB","Sangrur","Rangian (34)","Department of Education","Rural","03","110236","-46448"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925568","30.318536000000002","75.727360000000004","3","43","148034","03161101301","GPS QILA HAKIMAN","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039605","PUNJAB","Sangrur","Qila Hakiman (53)","Department of Education","Rural","03","110285","-46372"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929108","30.418612","75.778102000000004","3","43","148024","03161102002","DR BHIM RAO AMBEDKAR GPS GHANAURI KALAN","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039615","PUNJAB","Sangrur","Ghanauri Kalan (43)","Department of Education","Rural","03","110359","-46541"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922185","30.209589999999999","75.729778999999994","3","43","148106","03160909401","GPS QILA BHARIAN","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039780","PUNJAB","Sangrur","Qila Bharian (5)","Department of Education","Rural","03","110289","-46188"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922193","30.20984","75.729320000000001","3","43","148106","03160909404","MODREN PUBLIC SCHOOL","5","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039780","PUNJAB","Sangrur","Qila Bharian (5)","Pvt. Unaided (Recognized)","Rural","03","110288","-46189"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923409","30.255724000000001","75.745720000000006","3","43","148002","03160901510","SANT ATTAR SINGH  AKAL ACADEMY","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","039778","PUNJAB","Sangrur","Bhamabaddi (65)","Pvt. Unaided (Recognized)","Rural","03","110312","-46266"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927239","30.360690999999999","75.745515999999995","3","43","148024","03161100501","GPS MULLOWAL. I","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039613","PUNJAB","Sangrur","Mulowal (45)","Department of Education","Rural","03","110312","-46443"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928407","30.393969999999999","75.745120999999997","3","43","148024","03161101801","GPS SALEMPUR","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039599","PUNJAB","Sangrur","Salempur (38)","Department of Education","Rural","03","110311","-46499"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928408","30.394010000000002","75.745011000000005","3","43","148024","03161101802","GMS SALEMPUR","1","4","3","1","Upper Primary only","Co-education","03","053","00270","Dhuri","270","039599","PUNJAB","Sangrur","Salempur (38)","Department of Education","Rural","03","110311","-46499"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929660","30.439775999999998","75.709400000000002","3","43","148025","03161101702","GPS SHERPUR. II","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039589","PUNJAB","Sangrur","Sherpur (31)","Department of Education","Rural","03","110259","-46577"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921941","30.200164000000001","75.901911999999996","3","43","148002","03160906602","GSSS EALWAL GAGARPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00271","Sangrur","271","039746","PUNJAB","Sangrur","Gagarpur (55)","Department of Education","Rural","03","110539","-46172"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920722","30.156483999999999","75.900640999999993","3","43","148002","03161302604","PUNJAB CONVENT SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00272","Sunam","272","039804","PUNJAB","Sangrur","Mehlan (54)","Pvt. Unaided (Recognized)","Rural","03","110537","-46099"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929728","30.442920000000001","75.900215000000003","3","43","148024","03160701103","GSSS BHASAUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00270","Dhuri","270","039636","PUNJAB","Sangrur","Bhasaur (72)","Department of Education","Rural","03","110537","-46582"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925449","30.31587","75.888540000000006","3","43","148034","03160905105","LITTLE CHAMPS SENIOR PUBLIC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","053","00271","Sangrur","271","039755","PUNJAB","Sangrur","Saron (27)","Pvt. Unaided (Recognized)","Rural","03","110520","-46367"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928409","30.394186999999999","75.888760000000005","3","43","148024","03160500406","PIONEER INTERNATIONAL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","053","00270","Dhuri","270","039655","PUNJAB","Sangrur","Bararwal (92)","Pvt. Unaided (Recognized)","Urban","03","110520","-46500"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920737","30.157533999999998","75.894059999999996","3","43","148002","03161302602","GSSS MEHLAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00272","Sunam","272","039804","PUNJAB","Sangrur","Mehlan (54)","Department of Education","Rural","03","110528","-46100"
