"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940010","30.949824","76.168099999999995","3","36","141115","03090704402","GURMAT PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033022","PUNJAB","Ludhiana","Tanda Kushal Singh (40)","Pvt. Unaided (Recognized)","Rural","03","110927","-47440"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940055","30.951757000000001","76.168156999999994","3","36","141115","03090704403","HARJAS PUBLIC SEN.SEC. SCHOOL\n","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033022","PUNJAB","Ludhiana","Tanda Kushal Singh (40)","Pvt. Unaided (Recognized)","Rural","03","110927","-47444"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940647","31.015802999999998","76.167764000000005","3","40","144517","03060407001","GPS NANGAL CHHANGA","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032300","PUNJAB","Shahid Bhagat Singh Nagar","Nangal Chhanga (258)","Department of Education","Rural","03","110926","-47552"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940104","30.955233","76.171769999999995","3","36","141115","03090710401","GPS Tanda Kushal Singh","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033022","PUNJAB","Ludhiana","Tanda Kushal Singh (40)","Department of Education","Rural","03","110932","-47450"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940435","30.988645999999999","76.172202999999996","3","36","141115","03090709301","GPS Sansowal Khurd","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033009","PUNJAB","Ludhiana","Sainsowal Kalan (36)","Department of Education","Rural","03","110933","-47506"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940815","31.030753000000001","76.172048000000004","3","40","144516","03060408801","GPS SALEM PUR","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032299","PUNJAB","Shahid Bhagat Singh Nagar","Salempur (260)","Department of Education","Rural","03","110933","-47578"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938674","30.888356999999999","76.155884999999998","3","36","141121","03090708501","GPS Ranwan","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033088","PUNJAB","Ludhiana","Ranwan (81)","Department of Education","Rural","03","110909","-47336"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940672","31.018405000000001","76.156127999999995","3","40","144517","03060401202","GSSS BEHLOOR KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","039","00218","Nawanshahr","218","032295","PUNJAB","Shahid Bhagat Singh Nagar","Bahlur Kalan (264)","Department of Education","Rural","03","110910","-47557"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937178","30.806657999999999","76.170730000000006","3","36","141114","03091006002","GMS SHAMSHPUR","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033144","PUNJAB","Ludhiana","Shamaspur (131)","Department of Education","Rural","03","110931","-47197"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937193","30.807552999999999","76.170595000000006","3","36","141114","03091006001","GPS Shamshpur","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033144","PUNJAB","Ludhiana","Shamaspur (131)","Department of Education","Rural","03","110931","-47199"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937329","30.815183000000001","76.170135000000002","3","36","141114","03091005001","GPS Paprodi","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033129","PUNJAB","Ludhiana","Paprodi (130)","Department of Education","Rural","03","110930","-47212"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938039","30.856655","76.171080000000003","3","36","141114","03090700702","GMS BHARTHALA","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033108","PUNJAB","Ludhiana","Bharthala (89)","Department of Education","Rural","03","110931","-47282"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938035","30.856584000000002","76.171058000000002","3","36","141114","03090700701","GPS Bharthala","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033108","PUNJAB","Ludhiana","Bharthala (89)","Department of Education","Rural","03","110931","-47282"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938985","30.902718","76.154798","3","36","141115","03090700802","GMS BHATTIAN","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033079","PUNJAB","Ludhiana","Bhattian (78)","Department of Education","Rural","03","110908","-47360"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938999","30.903153","76.154836000000003","3","36","141115","03090700801","GPS Bhattian","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033079","PUNJAB","Ludhiana","Bhattian (78)","Department of Education","Rural","03","110908","-47361"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936742","30.784241999999999","76.195965000000001","3","36","141114","03091001901","GPS DHILWAN","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033163","PUNJAB","Ludhiana","Dhilwan (120)","Department of Education","Rural","03","110968","-47159"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937216","30.808522","76.195993999999999","3","36","141114","03091006205","SACRED HEART CONVENT SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033141","PUNJAB","Ludhiana","Utalan (124)","Pvt. Unaided (Recognized)","Rural","03","110968","-47201"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937285","30.81268","76.195965000000001","3","36","141114","03091006202","GHS UTALA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00224","Samrala","224","033141","PUNJAB","Ludhiana","Utalan (124)","Department of Education","Rural","03","110968","-47208"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937328","30.815145999999999","76.194888000000006","3","36","141114","03091006201","GPS Utala","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033141","PUNJAB","Ludhiana","Utalan (124)","Department of Education","Rural","03","110966","-47212"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939154","30.911745","76.194950000000006","3","36","141115","03090710902","GPS Machhiwara two","1","1","3","2","Primary","Co-education","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Department of Education","Urban","03","110966","-47376"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939273","30.917211999999999","76.195325999999994","3","36","141115","03090711308","CHOPRA PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Pvt. Unaided (Recognized)","Urban","03","110967","-47385"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939321","30.919011999999999","76.195622999999998","3","36","141115","03090711302","SHRI GURU RAM RAI PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Pvt. Unaided (Recognized)","Urban","03","110967","-47388"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940132","30.956648999999999","76.194661999999994","3","36","141115","03090705902","GSSS LUBANGARH","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","033044","PUNJAB","Ludhiana","Labangarh (56)","Department of Education","Rural","03","110966","-47452"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936989","30.798732999999999","76.087371000000005","3","36","141421","03090402002","DASHMESH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00225","Khanna","225","033212","PUNJAB","Ludhiana","Chak Sarai (148)","Pvt. Unaided (Recognized)","Rural","03","110809","-47184"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938162","30.862273999999999","76.088318000000001","3","36","141113","03090609103","SAHIBZADA BABA FATEH SINGH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033367","PUNJAB","Ludhiana","Kot gangurai (210)","Pvt. Unaided (Recognized)","Rural","03","110811","-47292"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940698","31.020942999999999","76.087500000000006","3","40","144517","03060101904","KIRPAL SAGAR ACCADMY DARYA PUR","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","039","00218","Nawanshahr","218","032274","PUNJAB","Shahid Bhagat Singh Nagar","Ibrahimpur (279)","Pvt. Unaided (Recognized)","Rural","03","110810","-47561"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936449","30.764303999999999","76.235825000000006","3","36","141417","03091005802","GHS SEH","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00224","Samrala","224","033171","PUNJAB","Ludhiana","Seh (171)","Department of Education","Rural","03","111026","-47126"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936861","30.790443","76.233372000000003","3","36","141114","03091000401","GPS Baghour","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033173","PUNJAB","Ludhiana","Baghour (118)","Department of Education","Rural","03","111022","-47170"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938977","30.902470000000001","76.231813000000002","3","36","141115","03090708602","GMS RATTIPUR","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033075","PUNJAB","Ludhiana","Rattipur (74)","Department of Education","Rural","03","111020","-47360"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938978","30.902491999999999","76.231768000000002","3","36","141115","03090708601","GPS RATTIPUR\n","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033075","PUNJAB","Ludhiana","Rattipur (74)","Department of Education","Rural","03","111020","-47360"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939380","30.920881000000001","76.235990000000001","3","36","141115","03090701201","GPS Burj Kacha","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033076","PUNJAB","Ludhiana","Burj Kacha (62)","Department of Education","Rural","03","111026","-47391"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940076","30.952891999999999","76.233891","3","36","141115","03090703001","GPS Goansgarh","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033056","PUNJAB","Ludhiana","Gaunsgarh (268)","Department of Education","Rural","03","111023","-47446"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940420","30.987404000000002","76.233275000000006","3","36","141115","03090711502","GMS MAND GOANSGARH","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","032998","PUNJAB","Ludhiana","Gaunsgarh (24)","Department of Education","Rural","03","111022","-47504"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940421","30.987452999999999","76.233296999999993","3","36","141115","03090711501","GPS MAND GOANSGARH(EGS UP-GRADE)","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","032998","PUNJAB","Ludhiana","Gaunsgarh (24)","Department of Education","Rural","03","111022","-47504"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940822","31.031438000000001","76.229665999999995","3","40","144515","03060406101","GPS MALIK PUR","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032340","PUNJAB","Shahid Bhagat Singh Nagar","Janian (243)","Department of Education","Rural","03","111017","-47579"
